 565.50000,   0.02505,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04528,   0.00000,   0.00000,  -0.00023,   0.38973,  27.91610,  -0.02028
 566.50000,   0.02108,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02617,   0.00000,   0.00000,   0.00051,   0.39025,  27.95827,  -0.02064
 567.50000,   0.02362,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02319,   0.00000,   0.00000,   0.00064,   0.39089,  28.00894,  -0.01863
 568.50000,   0.03807,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.02655,   0.00000,   0.00000,   0.00053,   0.39141,  28.05065,  -0.01410
 569.50000,   0.01858,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02988,   0.00000,   0.00000,   0.00024,   0.39165,  28.07417,  -0.02406
 570.50000,   0.02560,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02452,   0.00000,   0.00000,   0.00052,   0.39217,  28.11543,  -0.01998
 571.50000,   0.01557,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02781,   0.00000,   0.00000,   0.00028,   0.39246,  28.14010,  -0.02589
 572.50000,   0.02308,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02390,   0.00000,   0.00000,   0.00056,   0.39302,  28.18009,  -0.02104
 573.50000,   0.03054,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04542,   0.00000,   0.00000,   0.00013,   0.39315,  28.20270,  -0.01725
 574.50000,   0.01978,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.03692,   0.00000,   0.00000,   0.00037,   0.39352,  28.23155,  -0.01755
 575.50000,   0.02700,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.02348,   0.00000,   0.00000,   0.00092,   0.39444,  28.29451,  -0.01206
 576.50000,   0.03586,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02832,   0.00000,   0.00000,   0.00061,   0.39505,  28.33845,  -0.01880
 577.50000,   0.03421,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04739,   0.00000,   0.00000,  -0.00013,   0.39492,  28.35132,  -0.01580
 578.50000,   0.02229,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02000,   0.00000,   0.00000,   0.00086,   0.39578,  28.40704,  -0.02180
 579.50000,   0.01743,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02220,   0.00000,   0.00000,   0.00062,   0.39640,  28.45351,  -0.02403
 580.50000,   0.01791,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02433,   0.00000,   0.00000,   0.00050,   0.39690,  28.48746,  -0.02344
 581.50000,   0.01649,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03180,   0.00000,   0.00000,   0.00011,   0.39701,  28.50506,  -0.02328
 582.50000,   0.02716,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02675,   0.00000,   0.00000,   0.00043,   0.39744,  28.54343,  -0.01776
 583.50000,   0.01525,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03674,   0.00000,   0.00000,   0.00010,   0.39754,  28.55863,  -0.02637
 584.50000,   0.02887,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02738,   0.00000,   0.00000,   0.00071,   0.39826,  28.60615,  -0.01832
 585.50000,   0.01578,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02557,   0.00000,   0.00000,   0.00050,   0.39875,  28.64422,  -0.02598
 586.50000,   0.01629,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01446,   0.00000,   0.00000,   0.00082,   0.39957,  28.69630,  -0.02427
 587.50000,   0.03752,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04518,   0.00000,   0.00000,   0.00008,   0.39964,  28.71688,  -0.01434
 588.50000,   0.02162,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02004,   0.00000,   0.00000,   0.00082,   0.40047,  28.77185,  -0.02219
 589.50000,   0.02023,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02845,   0.00000,   0.00000,   0.00045,   0.40091,  28.80861,  -0.02128
 590.50000,   0.03178,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04081,   0.00000,   0.00000,  -0.00009,   0.40083,  28.82347,  -0.01585
 591.50000,   0.01657,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01782,   0.00000,   0.00000,   0.00070,   0.40153,  28.86911,  -0.02400
 592.50000,   0.02686,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03555,   0.00000,   0.00000,   0.00008,   0.40161,  28.88957,  -0.01933
 593.50000,   0.02470,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03200,   0.00000,   0.00000,   0.00020,   0.40181,  28.91499,  -0.01955
 594.50000,   0.01685,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02577,   0.00000,   0.00000,   0.00036,   0.40217,  28.94501,  -0.02398
 595.50000,   0.01826,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01840,   0.00000,   0.00000,   0.00068,   0.40285,  28.99117,  -0.02424
 596.50000,   0.01707,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03800,   0.00000,   0.00000,   0.00009,   0.40294,  29.00567,  -0.02507
 597.50000,   0.01948,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04114,   0.00000,   0.00000,  -0.00008,   0.40285,  29.01631,  -0.02349
 598.50000,   0.02449,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03365,   0.00000,   0.00000,   0.00040,   0.40325,  29.04693,  -0.02057
 599.50000,   0.02119,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02196,   0.00000,   0.00000,   0.00053,   0.40378,  29.08891,  -0.02244
 600.50000,   0.02360,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03179,   0.00000,   0.00000,   0.00019,   0.40397,  29.11364,  -0.01883
 601.50000,   0.02016,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02012,   0.00000,   0.00000,   0.00062,   0.40460,  29.15827,  -0.02306
 602.50000,   0.04282,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05907,   0.00000,   0.00000,  -0.00025,   0.40435,  29.16587,  -0.01104
 603.50000,   0.02133,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05765,   0.00000,   0.00000,  -0.00056,   0.40379,  29.15482,  -0.01833
 604.50000,   0.03968,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04471,   0.00000,   0.00000,   0.00033,   0.40412,  29.18798,  -0.01200
 605.50000,   0.02992,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02742,   0.00000,   0.00000,   0.00065,   0.40477,  29.23649,  -0.01781
 606.50000,   0.01683,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.01617,   0.00000,   0.00000,   0.00062,   0.40538,  29.27772,  -0.02404
 607.50000,   0.02328,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03494,   0.00000,   0.00000,   0.00008,   0.40546,  29.29583,  -0.01905
 608.50000,   0.02007,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01443,   0.00000,   0.00000,   0.00088,   0.40635,  29.35176,  -0.02312
 609.50000,   0.02456,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03682,   0.00000,   0.00000,   0.00018,   0.40653,  29.37610,  -0.02054
 610.50000,   0.02498,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02465,   0.00000,   0.00000,   0.00074,   0.40726,  29.42521,  -0.02031
 611.50000,   0.03574,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03193,   0.00000,   0.00000,   0.00052,   0.40778,  29.47052,  -0.01512
 612.50000,   0.01990,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02069,   0.00000,   0.00000,   0.00058,   0.40837,  29.51376,  -0.02153
 613.50000,   0.02448,   0.04562,   0.04562,   0.00125,   0.00067,   0.04629,   0.05950,   0.00000,   0.00000,  -0.00036,   0.40801,  29.51240,  -0.01814
 614.50000,   0.02210,   0.04562,   0.04562,   0.00125,   0.00067,   0.04629,   0.05119,   0.00000,   0.00000,  -0.00012,   0.40788,  29.52529,  -0.02179
 615.50000,   0.01931,   0.04562,   0.04562,   0.00125,   0.00067,   0.04629,   0.04451,   0.00000,   0.00000,   0.00000,   0.40789,  29.54874,  -0.02201
 616.50000,   0.02008,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04609,   0.00000,   0.00000,  -0.00058,   0.40731,  29.54135,  -0.02312
 617.50000,   0.02135,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04699,   0.00000,   0.00000,  -0.00034,   0.40697,  29.54215,  -0.01938
 618.50000,   0.02327,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04967,   0.00000,   0.00000,  -0.00043,   0.40655,  29.53951,  -0.01474
 619.50000,   0.03125,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05113,   0.00000,   0.00000,  -0.00030,   0.40624,  29.54193,  -0.01717
 620.50000,   0.03544,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.06368,   0.00000,   0.00000,  -0.00089,   0.40536,  29.52343,  -0.01460
 621.50000,   0.01834,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04245,   0.00000,   0.00000,  -0.00014,   0.40521,  29.53031,  -0.02335
 622.50000,   0.01504,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03744,   0.00000,   0.00000,  -0.00001,   0.40520,  29.54389,  -0.02653
 623.50000,   0.02962,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01986,   0.00000,   0.00000,   0.00083,   0.40603,  29.59850,  -0.01795
 624.50000,   0.02017,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03985,   0.00000,   0.00000,   0.00000,   0.40604,  29.61240,  -0.02306
 625.50000,   0.02056,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03423,   0.00000,   0.00000,   0.00028,   0.40631,  29.63792,  -0.02103
 626.50000,   0.02076,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02942,   0.00000,   0.00000,   0.00041,   0.40673,  29.67327,  -0.01906
 627.50000,   0.06363,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04184,   0.00000,   0.00000,   0.00046,   0.40718,  29.71792,  -0.00371
 628.50000,   0.01637,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03108,   0.00000,   0.00000,   0.00016,   0.40734,  29.73685,  -0.02556
 629.50000,   0.02771,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02684,   0.00000,   0.00000,   0.00052,   0.40786,  29.77559,  -0.01889
 630.50000,   0.03159,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02332,   0.00000,   0.00000,   0.00065,   0.40851,  29.82525,  -0.01701
 631.50000,   0.03137,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04413,   0.00000,   0.00000,  -0.00027,   0.40824,  29.83307,  -0.01696
 632.50000,   0.02280,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03880,   0.00000,   0.00000,  -0.00008,   0.40815,  29.84298,  -0.02151
 633.50000,   0.03425,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03013,   0.00000,   0.00000,   0.00050,   0.40865,  29.88170,  -0.01578
 634.50000,   0.02388,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03187,   0.00000,   0.00000,   0.00017,   0.40883,  29.90655,  -0.01984
 635.50000,   0.01860,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03285,   0.00000,   0.00000,   0.00004,   0.40887,  29.92416,  -0.02114
 636.50000,   0.03060,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03043,   0.00000,   0.00000,   0.00038,   0.40925,  29.95861,  -0.01748
 637.50000,   0.01955,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02616,   0.00000,   0.00000,   0.00038,   0.40963,  29.99054,  -0.01996
 638.50000,   0.01976,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01826,   0.00000,   0.00000,   0.00070,   0.41033,  30.03848,  -0.01867
 639.50000,   0.01526,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01316,   0.00000,   0.00000,   0.00084,   0.41117,  30.09213,  -0.02636
 640.50000,   0.01899,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03448,   0.00000,   0.00000,   0.00019,   0.41136,  30.11558,  -0.02225
 641.50000,   0.02224,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02084,   0.00000,   0.00000,   0.00074,   0.41210,  30.16958,  -0.02183
 642.50000,   0.02064,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03452,   0.00000,   0.00000,   0.00015,   0.41225,  30.19460,  -0.02097
 643.50000,   0.02120,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02641,   0.00000,   0.00000,   0.00039,   0.41264,  30.22768,  -0.02244
 644.50000,   0.05602,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02855,   0.00000,   0.00000,   0.00093,   0.41357,  30.29132,  -0.00597
 645.50000,   0.03484,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03301,   0.00000,   0.00000,   0.00033,   0.41390,  30.32485,  -0.01080
 646.50000,   0.02347,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03587,   0.00000,   0.00000,  -0.00000,   0.41390,  30.34129,  -0.02071
 647.50000,   0.03102,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02796,   0.00000,   0.00000,   0.00053,   0.41442,  30.38109,  -0.01728
 648.50000,   0.03334,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03242,   0.00000,   0.00000,   0.00033,   0.41475,  30.41429,  -0.01604
 649.50000,   0.01516,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02173,   0.00000,   0.00000,   0.00050,   0.41525,  30.45071,  -0.02622
 650.50000,   0.01496,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03654,   0.00000,   0.00000,   0.00009,   0.41534,  30.46602,  -0.02502
 651.50000,   0.01997,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02232,   0.00000,   0.00000,   0.00073,   0.41607,  30.51479,  -0.02176
 652.50000,   0.01901,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03202,   0.00000,   0.00000,   0.00023,   0.41631,  30.54319,  -0.02223
 653.50000,   0.02305,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02934,   0.00000,   0.00000,   0.00030,   0.41661,  30.57227,  -0.02137
 654.50000,   0.02316,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05379,   0.00000,   0.00000,  -0.00028,   0.41632,  30.57077,  -0.02132
 655.50000,   0.02618,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05207,   0.00000,   0.00000,  -0.00014,   0.41618,  30.57572,  -0.01968
 656.50000,   0.01830,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.04860,   0.00000,   0.00000,  -0.00018,   0.41599,  30.57972,  -0.02281
 657.50000,   0.01860,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04295,   0.00000,   0.00000,  -0.00017,   0.41582,  30.58586,  -0.02405
 658.50000,   0.03393,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03439,   0.00000,   0.00000,   0.00043,   0.41625,  30.62444,  -0.01593
 659.50000,   0.01533,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02539,   0.00000,   0.00000,   0.00053,   0.41678,  30.66243,  -0.02631
 660.50000,   0.02020,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02326,   0.00000,   0.00000,   0.00052,   0.41730,  30.70082,  -0.02304
 661.50000,   0.01420,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03284,   0.00000,   0.00000,   0.00005,   0.41735,  30.71405,  -0.02575
 662.50000,   0.02590,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03470,   0.00000,   0.00000,   0.00013,   0.41748,  30.73526,  -0.01586
 663.50000,   0.01558,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01780,   0.00000,   0.00000,   0.00065,   0.41813,  30.77995,  -0.02613
 664.50000,   0.02458,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04767,   0.00000,   0.00000,  -0.00032,   0.41781,  30.78263,  -0.01816
 665.50000,   0.02049,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02103,   0.00000,   0.00000,   0.00074,   0.41855,  30.83449,  -0.02286
 666.50000,   0.02455,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03948,   0.00000,   0.00000,   0.00009,   0.41864,  30.85351,  -0.02055
 667.50000,   0.03101,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03355,   0.00000,   0.00000,   0.00040,   0.41904,  30.89085,  -0.01728
 668.50000,   0.03655,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03566,   0.00000,   0.00000,   0.00035,   0.41939,  30.92951,  -0.01476
 669.50000,   0.01624,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01595,   0.00000,   0.00000,   0.00075,   0.42015,  30.97855,  -0.02565
 670.50000,   0.03677,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03874,   0.00000,   0.00000,   0.00034,   0.42048,  31.01127,  -0.01467
 671.50000,   0.03227,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02203,   0.00000,   0.00000,   0.00086,   0.42134,  31.07289,  -0.01670
 672.50000,   0.02546,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03398,   0.00000,   0.00000,   0.00028,   0.42162,  31.10381,  -0.01695
 673.50000,   0.01788,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01450,   0.00000,   0.00000,   0.00085,   0.42247,  31.15741,  -0.01639
 674.50000,   0.01706,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02738,   0.00000,   0.00000,   0.00032,   0.42279,  31.18441,  -0.01976
 675.50000,   0.02931,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02187,   0.00000,   0.00000,   0.00070,   0.42349,  31.23469,  -0.01810
 676.50000,   0.04388,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04492,   0.00000,   0.00000,  -0.00004,   0.42345,  31.25345,  -0.01166
 677.50000,   0.02066,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01878,   0.00000,   0.00000,   0.00071,   0.42415,  31.30127,  -0.02276
 678.50000,   0.02968,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04028,   0.00000,   0.00000,  -0.00009,   0.42406,  31.31509,  -0.01418
 679.50000,   0.02692,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02158,   0.00000,   0.00000,   0.00067,   0.42473,  31.36355,  -0.01899
 680.50000,   0.02459,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03793,   0.00000,   0.00000,   0.00019,   0.42492,  31.38570,  -0.01993
 681.50000,   0.01725,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01954,   0.00000,   0.00000,   0.00084,   0.42576,  31.43729,  -0.02416
 682.50000,   0.02003,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03336,   0.00000,   0.00000,   0.00032,   0.42608,  31.46403,  -0.02244
 683.50000,   0.01888,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03230,   0.00000,   0.00000,   0.00030,   0.42638,  31.49174,  -0.02387
 684.50000,   0.01590,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02552,   0.00000,   0.00000,   0.00049,   0.42687,  31.53004,  -0.02589
 685.50000,   0.02194,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04220,   0.00000,   0.00000,  -0.00005,   0.42682,  31.54101,  -0.02200
 686.50000,   0.02078,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05267,   0.00000,   0.00000,  -0.00024,   0.42657,  31.53937,  -0.02269
 687.50000,   0.01628,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05146,   0.00000,   0.00000,  -0.00023,   0.42634,  31.53564,  -0.02491
 688.50000,   0.02895,   0.04056,   0.04056,   0.00116,   0.00062,   0.04119,   0.05039,   0.00000,   0.00000,  -0.00007,   0.42627,  31.54672,  -0.01618
 689.50000,   0.02024,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04958,   0.00000,   0.00000,  -0.00036,   0.42591,  31.54123,  -0.02212
 690.50000,   0.02497,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05963,   0.00000,   0.00000,  -0.00077,   0.42514,  31.52037,  -0.01790
 691.50000,   0.03902,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.06011,   0.00000,   0.00000,  -0.00056,   0.42458,  31.51260,  -0.01370
 692.50000,   0.02687,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04627,   0.00000,   0.00000,  -0.00013,   0.42445,  31.52036,  -0.01932
 693.50000,   0.01888,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03037,   0.00000,   0.00000,   0.00035,   0.42480,  31.55193,  -0.02233
