171.5000000, 0.0920636, 0.0246394, 0.0752589, 0.0000000,90.8942112, 0.0151595, 0.0047013, 0.0043827, 0.0002503, 0.0001457,-50.3175329
172.5000000, 0.0923259, 0.0233653, 0.0731058, 0.0000000,92.1352231, 0.0138982, 0.0047005, 0.0043699, 0.0002502, 0.0001464,-50.5679629
173.5000000, 0.0925568, 0.0199406, 0.0672417, 0.0000000,95.7844055, 0.0105320, 0.0047044, 0.0043065, 0.0002504, 0.0001472,-52.4621385
174.5000000, 0.0929150, 0.0409062, 0.1039298, 0.0000000,80.4763837, 0.0310614, 0.0046114, 0.0048406, 0.0002460, 0.0001468,-43.9433279
175.5000000, 0.0933370, 0.0286744, 0.0792439, 0.0000000,85.4121520, 0.0196660, 0.0040787, 0.0045534, 0.0002283, 0.0001479,-46.8072893
176.5000000, 0.0936477, 0.0251874, 0.0731705, 0.0000000,88.2090854, 0.0162243, 0.0040957, 0.0044894, 0.0002292, 0.0001488,-48.2309753
177.5000000, 0.0939334, 0.0257751, 0.0776138, 0.0000000,90.1445871, 0.0161994, 0.0046548, 0.0045232, 0.0002481, 0.0001495,-47.7726326
178.5000000, 0.0941939, 0.0220316, 0.0711554, 0.0000000,93.7214272, 0.0125210, 0.0046619, 0.0044499, 0.0002484, 0.0001504,-49.7688307
179.5000000, 0.0944968, 0.0317652, 0.0882338, 0.0000000,85.7027323, 0.0220436, 0.0046164, 0.0047085, 0.0002463, 0.0001505,-45.3072982
180.5000000, 0.0948224, 0.0248821, 0.0728873, 0.0000000,88.6635771, 0.0158746, 0.0040723, 0.0045557, 0.0002280, 0.0001514,-48.0135385
181.5000000, 0.0951783, 0.0359041, 0.0956024, 0.0000000,83.2599341, 0.0260528, 0.0045968, 0.0048574, 0.0002454, 0.0001516,-43.5365654
182.5000000, 0.0955095, 0.0217479, 0.0708408, 0.0000000,94.1377689, 0.0121785, 0.0046493, 0.0045193, 0.0002478, 0.0001531,-48.7095513
183.5000000, 0.0957677, 0.0257967, 0.0780174, 0.0000000,90.3744930, 0.0161467, 0.0046156, 0.0046346, 0.0002462, 0.0001535,-45.8815364
184.5000000, 0.0960546, 0.0254790, 0.0742480, 0.0000000,88.3792373, 0.0164247, 0.0040309, 0.0046435, 0.0002260, 0.0001540,-45.5773480
185.5000000, 0.0962970, 0.0183364, 0.0586999, 0.0000000,93.2852891, 0.0099438, 0.0035417, 0.0044871, 0.0002089, 0.0001549,-50.0809301
186.5000000, 0.0965847, 0.0311168, 0.0812832, 0.0000000,82.1314290, 0.0224184, 0.0034982, 0.0048386, 0.0002067, 0.0001549,-42.6877913
187.5000000, 0.0969153, 0.0245569, 0.0698097, 0.0000000,87.0092510, 0.0159944, 0.0035069, 0.0046925, 0.0002071, 0.0001561,-45.2935782
188.5000000, 0.0972295, 0.0314743, 0.0961074, 0.0000000,90.8790297, 0.0203440, 0.0058005, 0.0048892, 0.0002835, 0.0001572,-42.0198510
189.5000000, 0.0975737, 0.0311586, 0.0955886, 0.0000000,91.1223008, 0.0200168, 0.0057998, 0.0049005, 0.0002835, 0.0001579,-41.9918634
190.5000000, 0.0978899, 0.0273225, 0.0888778, 0.0000000,94.0714702, 0.0162459, 0.0058126, 0.0048211, 0.0002840, 0.0001589,-43.3043072
191.5000000, 0.0981608, 0.0228877, 0.0701337, 0.0000000,91.0618533, 0.0137691, 0.0040058, 0.0047287, 0.0002247, 0.0001594,-45.4349563
192.5000000, 0.0985610, 0.0422863, 0.1014387, 0.0000000,76.9990561, 0.0331827, 0.0034593, 0.0052808, 0.0002046, 0.0001589,-38.7454296
193.5000000, 0.0989435, 0.0198268, 0.0617545, 0.0000000,91.9044553, 0.0112514, 0.0035077, 0.0046995, 0.0002072, 0.0001610,-47.0062001
194.5000000, 0.0991605, 0.0212887, 0.0745230, 0.0000000,97.4833860, 0.0109337, 0.0051680, 0.0047613, 0.0002636, 0.0001621,-45.3648520
195.5000000, 0.0994744, 0.0353472, 0.0993191, 0.0000000,86.3543730, 0.0246505, 0.0051235, 0.0051495, 0.0002616, 0.0001620,-38.9719403
196.5000000, 0.0998150, 0.0254229, 0.0817928, 0.0000000,93.5321049, 0.0149274, 0.0051660, 0.0049026, 0.0002636, 0.0001633,-42.2398837
197.5000000, 0.1001207, 0.0292109, 0.0815287, 0.0000000,85.9751029, 0.0198162, 0.0039848, 0.0050227, 0.0002237, 0.0001634,-40.4008432
198.5000000, 0.1003716, 0.0160446, 0.0583261, 0.0000000,99.1143825, 0.0069160, 0.0040379, 0.0046996, 0.0002263, 0.0001648,-49.3627852
199.5000000, 0.1005695, 0.0216458, 0.0682353, 0.0000000,92.5149834, 0.0123835, 0.0040124, 0.0048598, 0.0002250, 0.0001650,-43.7209037
200.5000000, 0.1008301, 0.0255525, 0.0752222, 0.0000000,88.9321429, 0.0161926, 0.0039887, 0.0049820, 0.0002239, 0.0001654,-41.0953212
201.5000000, 0.1011897, 0.0369615, 0.1024888, 0.0000000,85.6034562, 0.0261175, 0.0051045, 0.0053130, 0.0002608, 0.0001657,-37.1704960
202.5000000, 0.1015206, 0.0222364, 0.0764862, 0.0000000,96.6964116, 0.0117236, 0.0051541, 0.0049285, 0.0002630, 0.0001672,-43.1399889
203.5000000, 0.1017429, 0.0210429, 0.0744527, 0.0000000,97.9530665, 0.0105547, 0.0051467, 0.0049109, 0.0002627, 0.0001679,-44.1002545
204.5000000, 0.1020122, 0.0281743, 0.0801552, 0.0000000,87.0525825, 0.0187195, 0.0039485, 0.0051167, 0.0002219, 0.0001678,-40.4225470
205.5000000, 0.1023108, 0.0251216, 0.0781244, 0.0000000,91.8246722, 0.0151502, 0.0045102, 0.0050513, 0.0002412, 0.0001687,-41.8770761
206.5000000, 0.1025713, 0.0231705, 0.0747170, 0.0000000,93.6446464, 0.0132316, 0.0045131, 0.0050151, 0.0002414, 0.0001695,-43.2913602
207.5000000, 0.1028398, 0.0263092, 0.0803392, 0.0000000,90.8813078, 0.0162850, 0.0044971, 0.0051166, 0.0002406, 0.0001699,-41.9884598
208.5000000, 0.1030891, 0.0198386, 0.0655206, 0.0000000,94.8035167, 0.0105150, 0.0039706, 0.0049593, 0.0002230, 0.0001707,-46.2948426
209.5000000, 0.1032993, 0.0195872, 0.0620636, 0.0000000,92.7733236, 0.0107789, 0.0034628, 0.0049696, 0.0002048, 0.0001711,-46.8590578
210.5000000, 0.1035299, 0.0238697, 0.0799049, 0.0000000,95.4425617, 0.0132513, 0.0050813, 0.0051053, 0.0002597, 0.0001720,-44.1624263
211.5000000, 0.1037832, 0.0243665, 0.0808190, 0.0000000,95.0067777, 0.0137215, 0.0050790, 0.0051339, 0.0002596, 0.0001726,-43.9454990
212.5000000, 0.1040798, 0.0309651, 0.0965761, 0.0000000,91.9729427, 0.0194909, 0.0056933, 0.0053289, 0.0002788, 0.0001731,-41.2716707
213.5000000, 0.1043734, 0.0243633, 0.0848714, 0.0000000,97.2667432, 0.0130250, 0.0057197, 0.0051645, 0.0002800, 0.0001741,-43.9973748
214.5000000, 0.1046625, 0.0303218, 0.0955467, 0.0000000,92.4947433, 0.0188414, 0.0056842, 0.0053433, 0.0002784, 0.0001745,-41.5919710
215.5000000, 0.1049516, 0.0225227, 0.0675986, 0.0000000,89.9707720, 0.0135649, 0.0034313, 0.0051484, 0.0002031, 0.0001750,-45.3039881
216.5000000, 0.1052056, 0.0235428, 0.0725645, 0.0000000,91.3656289, 0.0140267, 0.0039215, 0.0051983, 0.0002205, 0.0001758,-44.6709396
217.5000000, 0.1054609, 0.0236593, 0.0761728, 0.0000000,93.5669265, 0.0135538, 0.0044700, 0.0052197, 0.0002393, 0.0001765,-44.5692750
218.5000000, 0.1057306, 0.0261836, 0.0807440, 0.0000000,91.3913046, 0.0160086, 0.0044535, 0.0053060, 0.0002385, 0.0001769,-43.3603741
219.5000000, 0.1061670, 0.0468736, 0.1180308, 0.0000000,79.9390275, 0.0361445, 0.0043804, 0.0059370, 0.0002351, 0.0001766,-38.4018874
220.5000000, 0.1065794, 0.0221345, 0.0702295, 0.0000000,92.8407694, 0.0125960, 0.0039138, 0.0052262, 0.0002201, 0.0001783,-45.5331908
221.5000000, 0.1068752, 0.0310442, 0.0896530, 0.0000000,87.8839247, 0.0207149, 0.0044157, 0.0054982, 0.0002367, 0.0001786,-41.8931959
222.5000000, 0.1072574, 0.0351249, 0.0971292, 0.0000000,85.4468379, 0.0246914, 0.0043850, 0.0056342, 0.0002353, 0.0001790,-41.0864425
223.5000000, 0.1075936, 0.0243549, 0.0777661, 0.0000000,93.1573158, 0.0141738, 0.0044267, 0.0053370, 0.0002373, 0.0001802,-45.0224012
224.5000000, 0.1078360, 0.0214407, 0.0726318, 0.0000000,95.9966436, 0.0113296, 0.0044239, 0.0052690, 0.0002371, 0.0001810,-46.9071643
225.5000000, 0.1080382, 0.0180555, 0.0666072, 0.0000000,99.7262714, 0.0080031, 0.0044401, 0.0051927, 0.0002379, 0.0001817,-49.6872738
226.5000000, 0.1082904, 0.0289627, 0.0862597, 0.0000000,89.5593422, 0.0186406, 0.0043885, 0.0055165, 0.0002354, 0.0001817,-43.5353789
227.5000000, 0.1086306, 0.0307668, 0.0862234, 0.0000000,86.2068995, 0.0209365, 0.0038413, 0.0055905, 0.0002165, 0.0001820,-42.8697453
228.5000000, 0.1089163, 0.0203720, 0.0674992, 0.0000000,94.9569613, 0.0107817, 0.0038826, 0.0053059, 0.0002186, 0.0001832,-47.4986801
229.5000000, 0.1092434, 0.0379183, 0.1063202, 0.0000000,86.2359774, 0.0267250, 0.0049226, 0.0058351, 0.0002525, 0.0001832,-40.7689365
230.5000000, 0.1096199, 0.0288116, 0.0898962, 0.0000000,91.9935589, 0.0178447, 0.0049519, 0.0055770, 0.0002538, 0.0001843,-43.0091536
231.5000000, 0.1099332, 0.0288380, 0.0899730, 0.0000000,91.9904092, 0.0178542, 0.0049520, 0.0055931, 0.0002538, 0.0001849,-43.1501276
232.5000000, 0.1101967, 0.0207070, 0.0717491, 0.0000000,97.0269806, 0.0105355, 0.0043791, 0.0053716, 0.0002350, 0.0001859,-47.2333243
233.5000000, 0.1103944, 0.0181752, 0.0672456, 0.0000000,99.8468135, 0.0080513, 0.0043855, 0.0053165, 0.0002353, 0.0001866,-49.2857799
234.5000000, 0.1105893, 0.0202710, 0.0710585, 0.0000000,97.5445763, 0.0100828, 0.0043762, 0.0053902, 0.0002349, 0.0001870,-47.7833120
235.5000000, 0.1108200, 0.0238559, 0.0776508, 0.0000000,94.1025000, 0.0135898, 0.0043401, 0.0055054, 0.0002331, 0.0001874,-45.8253819
236.5000000, 0.1110558, 0.0211137, 0.0727336, 0.0000000,96.7644215, 0.0109005, 0.0043492, 0.0054423, 0.0002336, 0.0001881,-47.2594728
237.5000000, 0.1112667, 0.0199456, 0.0706895, 0.0000000,98.0265902, 0.0097546, 0.0043452, 0.0054237, 0.0002334, 0.0001888,-47.9462012
238.5000000, 0.1114766, 0.0209914, 0.0726299, 0.0000000,96.9621467, 0.0107625, 0.0043380, 0.0054686, 0.0002330, 0.0001893,-47.1421247
239.5000000, 0.1117175, 0.0247832, 0.0795698, 0.0000000,93.4297901, 0.0144509, 0.0043166, 0.0055941, 0.0002320, 0.0001896,-44.9925888
240.5000000, 0.1119854, 0.0251932, 0.0803822, 0.0000000,93.1199147, 0.0148421, 0.0043080, 0.0056214, 0.0002316, 0.0001902,-44.7115093
241.5000000, 0.1123256, 0.0353079, 0.0988605, 0.0000000,86.1557229, 0.0246622, 0.0042761, 0.0059493, 0.0002301, 0.0001903,-41.6052809
242.5000000, 0.1126239, 0.0186053, 0.0684893, 0.0000000,99.6381904, 0.0083805, 0.0043366, 0.0054635, 0.0002330, 0.0001918,-48.7497999
243.5000000, 0.1128843, 0.0299283, 0.0891595, 0.0000000,89.5737133, 0.0194089, 0.0042835, 0.0058138, 0.0002304, 0.0001917,-43.1295597
244.5000000, 0.1131640, 0.0213145, 0.0700960, 0.0000000,94.5995686, 0.0115424, 0.0037925, 0.0055729, 0.0002140, 0.0001926,-46.9599819
245.5000000, 0.1133963, 0.0223935, 0.0721093, 0.0000000,93.5749476, 0.0125763, 0.0037875, 0.0056229, 0.0002138, 0.0001931,-46.3755295
246.5000000, 0.1136764, 0.0284376, 0.0832151, 0.0000000,88.6063741, 0.0184450, 0.0037613, 0.0058256, 0.0002124, 0.0001933,-43.5562014
247.5000000, 0.1139766, 0.0254102, 0.0777236, 0.0000000,90.9683956, 0.0154814, 0.0037713, 0.0057505, 0.0002130, 0.0001940,-44.5072133
248.5000000, 0.1143207, 0.0353307, 0.0993306, 0.0000000,86.3872034, 0.0245743, 0.0042566, 0.0060765, 0.0002291, 0.0001943,-41.2211076
249.5000000, 0.1146694, 0.0265990, 0.0833719, 0.0000000,92.2257111, 0.0160674, 0.0042870, 0.0058187, 0.0002306, 0.0001953,-43.5823161
250.5000000, 0.1150078, 0.0338731, 0.0967156, 0.0000000,87.2531922, 0.0231204, 0.0042632, 0.0060645, 0.0002294, 0.0001955,-41.1444179
251.5000000, 0.1153083, 0.0207690, 0.0728219, 0.0000000,97.5554799, 0.0103586, 0.0043077, 0.0056743, 0.0002316, 0.0001968,-46.3342492
252.5000000, 0.1155416, 0.0239889, 0.0787624, 0.0000000,94.5210780, 0.0134910, 0.0042855, 0.0057848, 0.0002305, 0.0001972,-44.5211778
253.5000000, 0.1158382, 0.0303990, 0.0905654, 0.0000000,89.5758480, 0.0197176, 0.0042554, 0.0059996, 0.0002290, 0.0001974,-42.0806969
254.5000000, 0.1161096, 0.0200132, 0.0715985, 0.0000000,98.4335790, 0.0095889, 0.0042981, 0.0056966, 0.0002311, 0.0001986,-46.8241029
255.5000000, 0.1163205, 0.0208443, 0.0697464, 0.0000000,95.4217445, 0.0109234, 0.0037718, 0.0057372, 0.0002130, 0.0001990,-46.2949803
256.5000000, 0.1165359, 0.0218373, 0.0870980, 0.0000000,102.7686867, 0.0094408, 0.0061249, 0.0057824, 0.0002894, 0.0001999,-45.6793719
257.5000000, 0.1167487, 0.0218889, 0.0872704, 0.0000000,102.7545468, 0.0094885, 0.0061122, 0.0057989, 0.0002888, 0.0002005,-45.7729515
258.5000000, 0.1170945, 0.0425548, 0.1251896, 0.0000000,88.8954546, 0.0295926, 0.0060200, 0.0064569, 0.0002849, 0.0002004,-39.8691774
259.5000000, 0.1174710, 0.0251269, 0.0778793, 0.0000000,91.6526347, 0.0150529, 0.0037282, 0.0059337, 0.0002108, 0.0002013,-44.5478399
260.5000000, 0.1177169, 0.0208277, 0.0700627, 0.0000000,95.6712152, 0.0108633, 0.0037354, 0.0058157, 0.0002111, 0.0002021,-46.9049521
261.5000000, 0.1179621, 0.0250382, 0.0778719, 0.0000000,91.8292159, 0.0149466, 0.0037152, 0.0059640, 0.0002101, 0.0002024,-44.5371180
262.5000000, 0.1182241, 0.0234569, 0.0750806, 0.0000000,93.2777888, 0.0134122, 0.0037036, 0.0059286, 0.0002095, 0.0002030,-45.0958523
263.5000000, 0.1184658, 0.0219572, 0.0723784, 0.0000000,94.7115057, 0.0119403, 0.0037051, 0.0058986, 0.0002096, 0.0002036,-45.7169564
264.5000000, 0.1187312, 0.0275385, 0.0861504, 0.0000000,92.1278548, 0.0168266, 0.0041926, 0.0060892, 0.0002260, 0.0002040,-42.9840532
265.5000000, 0.1189767, 0.0191718, 0.0708049, 0.0000000,99.7725265, 0.0086843, 0.0042132, 0.0058424, 0.0002270, 0.0002050,-47.1747188
266.5000000, 0.1192428, 0.0306011, 0.0919099, 0.0000000,90.0085294, 0.0197711, 0.0041799, 0.0062199, 0.0002254, 0.0002049,-41.4359292
267.5000000, 0.1195240, 0.0216356, 0.0754157, 0.0000000,97.2942727, 0.0110531, 0.0042026, 0.0059474, 0.0002265, 0.0002059,-44.8381805
268.5000000, 0.1197516, 0.0224779, 0.0770465, 0.0000000,96.5369596, 0.0118702, 0.0041888, 0.0059866, 0.0002258, 0.0002064,-44.0043211
269.5000000, 0.1199894, 0.0228520, 0.0744141, 0.0000000,94.1227417, 0.0127579, 0.0036661, 0.0060135, 0.0002076, 0.0002068,-43.4819601
270.5000000, 0.1202160, 0.0210539, 0.0783055, 0.0000000,100.0611508, 0.0099065, 0.0047260, 0.0059702, 0.0002434, 0.0002077,-44.1423451
271.5000000, 0.1204177, 0.0196107, 0.0757208, 0.0000000,101.5466487, 0.0085042, 0.0047173, 0.0059378, 0.0002430, 0.0002083,-45.2859317
272.5000000, 0.1206391, 0.0242695, 0.0844326, 0.0000000,97.2074876, 0.0130454, 0.0046828, 0.0060913, 0.0002415, 0.0002087,-42.6358357
273.5000000, 0.1209116, 0.0268702, 0.0822051, 0.0000000,90.9783567, 0.0166419, 0.0036185, 0.0061957, 0.0002052, 0.0002089,-41.7217676
274.5000000, 0.1212344, 0.0308963, 0.0897739, 0.0000000,88.2204988, 0.0205271, 0.0036071, 0.0063483, 0.0002046, 0.0002092,-40.5182290
275.5000000, 0.1215107, 0.0204057, 0.0774536, 0.0000000,100.8777889, 0.0092583, 0.0046776, 0.0060181, 0.0002412, 0.0002105,-45.2644805
276.5000000, 0.1217193, 0.0214638, 0.0794944, 0.0000000,99.8888816, 0.0102905, 0.0046602, 0.0060616, 0.0002404, 0.0002110,-44.5636944
277.5000000, 0.1219886, 0.0300864, 0.0956221, 0.0000000,92.9259314, 0.0186595, 0.0046262, 0.0063506, 0.0002388, 0.0002112,-40.8115664
278.5000000, 0.1222588, 0.0208904, 0.0713535, 0.0000000,96.3761906, 0.0107891, 0.0036109, 0.0060736, 0.0002048, 0.0002120,-44.9334008
279.5000000, 0.1224812, 0.0217793, 0.0730829, 0.0000000,95.5554566, 0.0116424, 0.0036021, 0.0061180, 0.0002044, 0.0002125,-44.3570913
280.5000000, 0.1227128, 0.0227666, 0.0784165, 0.0000000,96.7580308, 0.0120769, 0.0040922, 0.0061632, 0.0002212, 0.0002130,-43.7427694
281.5000000, 0.1229390, 0.0213125, 0.0757735, 0.0000000,98.1643806, 0.0106600, 0.0040879, 0.0061300, 0.0002210, 0.0002137,-44.7069396
282.5000000, 0.1231786, 0.0248960, 0.0825552, 0.0000000,94.9953255, 0.0141364, 0.0040669, 0.0062587, 0.0002199, 0.0002140,-42.9616755
283.5000000, 0.1234000, 0.0176937, 0.0625483, 0.0000000,97.9148943, 0.0081029, 0.0031419, 0.0060465, 0.0001877, 0.0002147,-47.6662577
284.5000000, 0.1237381, 0.0413214, 0.1102652, 0.0000000,83.3864114, 0.0305116, 0.0035276, 0.0068672, 0.0002006, 0.0002144,-38.9230018
285.5000000, 0.1241049, 0.0226123, 0.0750003, 0.0000000,95.0066839, 0.0123762, 0.0035756, 0.0062417, 0.0002030, 0.0002158,-44.4858331
286.5000000, 0.1243419, 0.0224712, 0.0747959, 0.0000000,95.1739506, 0.0122266, 0.0035724, 0.0062531, 0.0002029, 0.0002163,-44.9190566
287.5000000, 0.1245720, 0.0215302, 0.0731438, 0.0000000,96.1287875, 0.0113174, 0.0035582, 0.0062356, 0.0002021, 0.0002169,-45.7983874
288.5000000, 0.1248135, 0.0255686, 0.0919858, 0.0000000,98.6731500, 0.0135679, 0.0051528, 0.0063753, 0.0002551, 0.0002175,-44.1385065
289.5000000, 0.1250927, 0.0292881, 0.1033696, 0.0000000,97.8448720, 0.0165316, 0.0057573, 0.0065073, 0.0002738, 0.0002181,-43.2061195
290.5000000, 0.1253672, 0.0251905, 0.0957592, 0.0000000,100.9373463, 0.0125477, 0.0057602, 0.0063897, 0.0002739, 0.0002189,-45.0194974
291.5000000, 0.1256226, 0.0261841, 0.0976937, 0.0000000,100.1893766, 0.0135050, 0.0057492, 0.0064369, 0.0002734, 0.0002195,-44.9966726
292.5000000, 0.1258640, 0.0213507, 0.0731061, 0.0000000,96.4891352, 0.0110892, 0.0035353, 0.0063053, 0.0002010, 0.0002200,-47.6222892
293.5000000, 0.1261438, 0.0302888, 0.0901184, 0.0000000,89.5053269, 0.0197398, 0.0035034, 0.0066262, 0.0001993, 0.0002201,-44.5517838
294.5000000, 0.1265415, 0.0388161, 0.1063587, 0.0000000,84.9224249, 0.0279597, 0.0034882, 0.0069494, 0.0001986, 0.0002203,-43.1868688
295.5000000, 0.1268909, 0.0229713, 0.0762977, 0.0000000,95.0730742, 0.0126097, 0.0035285, 0.0064110, 0.0002006, 0.0002215,-47.8245181
296.5000000, 0.1271399, 0.0241332, 0.0785595, 0.0000000,94.1062138, 0.0137234, 0.0035211, 0.0064665, 0.0002002, 0.0002220,-47.5840952
297.5000000, 0.1274027, 0.0251218, 0.0805067, 0.0000000,93.3377151, 0.0146711, 0.0035123, 0.0065161, 0.0001998, 0.0002224,-47.4651152
298.5000000, 0.1276971, 0.0299803, 0.0969456, 0.0000000,93.7812647, 0.0183279, 0.0045071, 0.0066890, 0.0002333, 0.0002230,-46.1886805
299.5000000, 0.1279937, 0.0263635, 0.0901015, 0.0000000,96.4036013, 0.0148030, 0.0045228, 0.0065800, 0.0002340, 0.0002237,-47.5241501
300.5000000, 0.1283336, 0.0365239, 0.1094315, 0.0000000,89.8786381, 0.0246274, 0.0044913, 0.0069487, 0.0002325, 0.0002239,-45.4189606
301.5000000, 0.1286660, 0.0243058, 0.0791191, 0.0000000,94.1047854, 0.0138274, 0.0035087, 0.0065454, 0.0001996, 0.0002248,-49.3234910
302.5000000, 0.1288961, 0.0198433, 0.0707092, 0.0000000,98.2620020, 0.0094854, 0.0035217, 0.0064104, 0.0002003, 0.0002256,-52.0472906
303.5000000, 0.1291157, 0.0234701, 0.0848567, 0.0000000,98.8845396, 0.0119589, 0.0045114, 0.0065402, 0.0002335, 0.0002261,-51.0485886
304.5000000, 0.1293525, 0.0233797, 0.0847381, 0.0000000,98.9886916, 0.0118635, 0.0045066, 0.0065497, 0.0002333, 0.0002267,-51.8094824
305.5000000, 0.1296065, 0.0262798, 0.0902982, 0.0000000,96.6481166, 0.0146690, 0.0044910, 0.0066602, 0.0002325, 0.0002271,-51.6146815
306.5000000, 0.1298615, 0.0227562, 0.0764677, 0.0000000,95.6208387, 0.0122782, 0.0034907, 0.0065610, 0.0001987, 0.0002276,-52.9029343
307.5000000, 0.1300729, 0.0184721, 0.0683894, 0.0000000,99.8741678, 0.0081128, 0.0035000, 0.0064318, 0.0001992, 0.0002284,-54.9624488
308.5000000, 0.1303040, 0.0267145, 0.0913209, 0.0000000,96.4135456, 0.0150601, 0.0044740, 0.0067200, 0.0002317, 0.0002287,-51.7886738
309.5000000, 0.1306155, 0.0320872, 0.1016051, 0.0000000,92.7407911, 0.0202471, 0.0044573, 0.0069229, 0.0002310, 0.0002291,-50.7057992
310.5000000, 0.1308961, 0.0216593, 0.0817882, 0.0000000,100.6726393, 0.0101364, 0.0044856, 0.0065749, 0.0002323, 0.0002301,-53.6459089
311.5000000, 0.1311390, 0.0257955, 0.0860067, 0.0000000,95.2541193, 0.0146859, 0.0039355, 0.0067303, 0.0002135, 0.0002304,-52.2011352
312.5000000, 0.1313758, 0.0202904, 0.0755636, 0.0000000,100.1138441, 0.0093419, 0.0039477, 0.0065555, 0.0002141, 0.0002312,-54.1261036
313.5000000, 0.1315956, 0.0231124, 0.0810253, 0.0000000,97.5480917, 0.0120765, 0.0039279, 0.0066634, 0.0002132, 0.0002315,-52.9148601
314.5000000, 0.1318406, 0.0240061, 0.0793682, 0.0000000,94.8537854, 0.0134251, 0.0034408, 0.0067122, 0.0001961, 0.0002319,-52.5611246
315.5000000, 0.1320752, 0.0217737, 0.0823579, 0.0000000,100.7392674, 0.0102289, 0.0044382, 0.0066438, 0.0002301, 0.0002327,-53.2589618
316.5000000, 0.1322920, 0.0218815, 0.0826088, 0.0000000,100.6636585, 0.0103236, 0.0044347, 0.0066600, 0.0002299, 0.0002333,-52.6996183
317.5000000, 0.1325056, 0.0212510, 0.0814673, 0.0000000,101.2681260, 0.0097085, 0.0044284, 0.0066506, 0.0002296, 0.0002339,-52.4557726
318.5000000, 0.1327557, 0.0273895, 0.0895749, 0.0000000,94.3316340, 0.0161854, 0.0038809, 0.0068782, 0.0002109, 0.0002341,-49.8344201
319.5000000, 0.1330061, 0.0209935, 0.0773718, 0.0000000,99.6869118, 0.0099928, 0.0038872, 0.0066673, 0.0002112, 0.0002349,-51.5866525
320.5000000, 0.1332252, 0.0224002, 0.0801358, 0.0000000,98.4323289, 0.0113486, 0.0038769, 0.0067286, 0.0002107, 0.0002354,-50.4481164
321.5000000, 0.1334569, 0.0223109, 0.0734435, 0.0000000,94.6458297, 0.0121785, 0.0029705, 0.0067476, 0.0001785, 0.0002357,-50.2090505
322.5000000, 0.1336753, 0.0205364, 0.0804654, 0.0000000,102.1059138, 0.0089941, 0.0043824, 0.0066957, 0.0002275, 0.0002367,-50.6598823
323.5000000, 0.1338830, 0.0216556, 0.0826787, 0.0000000,101.1076116, 0.0100765, 0.0043704, 0.0067446, 0.0002269, 0.0002372,-49.8043303
324.5000000, 0.1341530, 0.0307129, 0.1002346, 0.0000000,94.2305808, 0.0188402, 0.0043355, 0.0070745, 0.0002253, 0.0002375,-46.4899145
325.5000000, 0.1344550, 0.0260427, 0.0840460, 0.0000000,93.6839975, 0.0153069, 0.0033717, 0.0069335, 0.0001926, 0.0002380,-47.4864009
326.5000000, 0.1347189, 0.0238490, 0.0798589, 0.0000000,95.4563241, 0.0131738, 0.0033735, 0.0068704, 0.0001927, 0.0002386,-48.4103183
327.5000000, 0.1349755, 0.0253400, 0.0862507, 0.0000000,96.2163814, 0.0141248, 0.0038330, 0.0069345, 0.0002085, 0.0002392,-47.9813445
328.5000000, 0.1352251, 0.0231235, 0.0820225, 0.0000000,98.0638966, 0.0119725, 0.0038335, 0.0068692, 0.0002085, 0.0002398,-48.9511912
329.5000000, 0.1354616, 0.0232526, 0.0823373, 0.0000000,97.9882406, 0.0120906, 0.0038266, 0.0068868, 0.0002082, 0.0002404,-49.0344974
330.5000000, 0.1357190, 0.0264802, 0.0886726, 0.0000000,95.4580648, 0.0152066, 0.0038101, 0.0070153, 0.0002074, 0.0002408,-48.0406646
331.5000000, 0.1359713, 0.0224430, 0.0808722, 0.0000000,98.7423938, 0.0112860, 0.0038217, 0.0068859, 0.0002080, 0.0002415,-49.4279464
332.5000000, 0.1361987, 0.0228159, 0.0854186, 0.0000000,100.3277846, 0.0111198, 0.0043212, 0.0069083, 0.0002246, 0.0002421,-49.1745681
333.5000000, 0.1364131, 0.0205999, 0.0811731, 0.0000000,102.3191595, 0.0089620, 0.0043256, 0.0068447, 0.0002248, 0.0002427,-50.1227659
334.5000000, 0.1366222, 0.0219399, 0.0837982, 0.0000000,101.1235707, 0.0102463, 0.0043220, 0.0069038, 0.0002246, 0.0002432,-49.4007407
335.5000000, 0.1368254, 0.0189850, 0.0708918, 0.0000000,100.2226188, 0.0083753, 0.0033555, 0.0068186, 0.0001917, 0.0002437,-50.9122637
336.5000000, 0.1370130, 0.0186784, 0.0703394, 0.0000000,100.5633171, 0.0080608, 0.0033574, 0.0068242, 0.0001918, 0.0002442,-50.8296292
